duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.31677090776007766,0.5906129405357765,0.09165003342320899,0.7942020456869038,0.9498429934595223,0.483190973667354,0.4695845611752817,0.39658740165553186,0.4080988539942926,0.9017954576576358,0.8380301842084255,0.38585366508357166,0.15619542670079112,0.7198670186186747,0.6811888198582386,0.220367015933859,0.039902402989810404,0.4900732143194164,0.4027645896761506,0.7197429491212306,0.3588136947830596,0.6985434032785202,0.8603984720033592,0.8561177465456159,0.03032151880465883,0.4401876273131883,0.35693411660284036,0.24089994270153847,0.02958581942381644,0.3084675890095512,0.39962379519688074,0.8766516991847958,0.5505135475752317,0.8241622636098018,0.41774821520583827,0.18517304338059026,0.6757249354983916,0.5148588410685361,0.04356662417945267,0.3110310861341067,0.2644576838576843,normal
0.875588182049887,0.6331157104926045,0.7267404884697394,0.21077739512019045,0.6264544447497237,0.6423868466083553,0.010637872716240726,0.9045184237419632,0.03624073210051659,0.7113812387557948,0.7284813890911574,0.17584844164500457,0.6741675766068063,0.19960903061351276,0.6320411167591878,0.47477917736942166,0.7674156641547044,0.011339818148159875,0.6755758905216895,0.022893870890878798,0.24493416786432065,0.19510973010296706,0.47858826701907775,0.36720351023747766,0.5248263335851379,0.6026948379680986,0.692201392905179,0.17383533110866578,0.29429899908076207,0.9854971859167272,0.4422614726999887,0.6226371853524991,0.7621353300272158,0.6455610493359452,0.8277239137157708,0.11001595450326496,0.543146340106318,0.5665331019427993,0.6135570511830872,0.6612173599254214,0.7317864667612125,R2L
0.1451632550249422,0.4022893670234219,0.0025896495983767087,0.36159961686256714,0.4883838058475737,0.33640540311183387,0.0018804931873110942,0.2819697159658786,0.6729414864455631,0.5888674949332782,0.7140874948664291,0.5610467764420067,0.9724328277175202,0.809955927434017,0.4395602129019395,0.6154261165860697,0.05584297700816798,0.37328100130614283,0.2925958329262851,0.5760641849532298,0.18534012170394476,0.10921409868643539,0.2915271397773458,0.8413488953053945,0.7477563287226897,0.1441090958370317,0.42735297933969074,0.3661389655874657,0.16655736560474776,0.2676679749931835,0.1656736882170905,0.012873095039012128,0.9536259154245094,0.8333788219221439,0.7967289033136992,0.939476606830782,0.7215467413905209,0.15377832585785223,0.8418236965526003,0.7547268565887834,0.725960578841393,normal
0.5108361029729077,0.15759936539573338,0.9093209671079375,0.22121860428209195,0.33445891361960234,0.6975407848289736,0.910615790242176,0.27556548142339576,0.8636341806888421,0.6981894471191769,0.9716344985491819,0.7604562891343458,0.4380519559086732,0.2606225714429157,0.4212623856515372,0.373209306789389,0.7899930627406241,0.6512704533033362,0.275443291628497,0.34285405191376683,0.5062057375619673,0.561873070383152,0.9595251919333472,0.6278497446643728,0.6416175963917223,0.837855219817987,0.464474213139099,0.3149818560979476,0.33006998824090306,0.0991601481445461,0.6113001769930717,0.45195810537783565,0.6443680054262063,0.9058041298580742,0.8103579424954919,0.11343724292218993,0.3146885707618221,0.389744945115743,0.7558371867538685,0.3598450838603232,0.09335406357129805,Probe
0.10864315272434089,0.8764725814299191,0.9430686935174907,0.42453045171673454,0.9821894045415578,0.26362150887017133,0.43489919544029376,0.5928031901583216,0.7443247892937918,0.5802357789174687,0.28062543115341976,0.14732415730254933,0.9761055837266759,0.7375924931570603,0.4522550392433843,0.9304068023531028,0.4751567305728641,0.9861030785643646,0.8873321565550936,0.972464655704014,0.24536059041736813,0.919939757567469,0.7945698767636465,0.025600860843261297,0.80424663679709,0.8316690611357003,0.15455159211553637,0.8192707145882502,0.7640471578559261,0.9889233072499304,0.010998485794879831,0.502807592929293,0.8638226613831103,0.03894585763826308,0.10535966977461286,0.0986160018797333,0.24267443754417928,0.670417476428861,0.3218684148109936,0.3830266704439088,0.25076497948976406,R2L
0.5610444790330041,0.6203380512811256,0.0794432823159219,0.11037682518317782,0.767488348353149,0.4887192764888447,0.6767759867934982,0.23291182012347744,0.1825396286857861,0.28035988579695825,0.7677881761150236,0.7259354161234757,0.457854053563691,0.5659728070301264,0.19182626456470453,0.34458454128280924,0.35632809711087654,0.8092676561821572,0.042729370331190286,0.8148808350526882,0.0718714555559935,0.22924499330833858,0.4018647482066364,0.8690609992434422,0.4473429693565161,0.416736947171104,0.6840726076961727,0.3411418128211776,0.7324305017712208,0.13349198765692583,0.10254048574952268,0.35672895483975964,0.8239222242453812,0.40616136552699666,0.4266759395988873,0.9036853482180873,0.14106438094921314,0.1287218318950447,0.5227284010349813,0.7577260734396538,0.038786973794243895,DoS
0.7859463433135776,0.7077648297876393,0.6643977290793577,0.862822824618564,0.5701655545096455,0.7149069308192956,0.24613061568036343,0.006207666458489913,0.1743877089179191,0.9862783321864499,0.16346484121063687,0.17308170031945813,0.020647740888675936,0.3591526935571787,0.12794688160053247,0.10996483799499601,0.749145889244523,0.8395145918797414,0.07069819168973113,0.05686334665687087,0.7281927890669175,0.7856745739017951,0.19385270128407595,0.6439952621158018,0.5197254108908075,0.5401901932991069,0.7969853724223531,0.22181823582458116,0.6315979152285913,0.058776174583905716,0.7927179172825218,0.9188469204848306,0.5300091408683756,0.7105799753810486,0.36797714271801296,0.9065674001265821,0.12609315658512943,0.751741179744537,0.7552287818893557,0.023526586118345794,0.9902871518240481,DoS
0.9339193759229862,0.27363624874513637,0.9353125712753608,0.8498209341998133,0.29942605241935516,0.7442049758796907,0.4001822121053745,0.5706073668788862,0.27392765450384604,0.4178473687991956,0.7048559657184177,0.031517865782421994,0.9362030833670762,0.25387470995683803,0.0692569447578838,0.4521793996582675,0.5795741587622267,0.0659591833859442,0.135632238449079,0.587796272863408,0.5553910865288977,0.20749431443679567,0.48224159326446314,0.5424918205206041,0.9876297364559634,0.7050708329166512,0.3016197239520555,0.7448789206212001,0.15168548328917675,0.7065659201061872,0.997898318371164,0.5518075638356268,0.6433389685017675,0.6273060528051535,0.3551454947736997,0.07476279534505448,0.49005963052372714,0.3968990761698332,0.4552251070512138,0.11641008081183757,0.6372984793683639,U2R
0.6898012825174338,0.6322884967460366,0.1530276718916883,0.9214327283563107,0.17156237832565724,0.7792644924096054,0.017299974812532315,0.051019629235952046,0.7979836980100935,0.28809107176070015,0.36983317774920077,0.6029611370283164,0.9070443929233648,0.4907549206027666,0.23557640145145975,0.4545847327849756,0.5517692676100948,0.1540085168358799,0.7158870585517664,0.36540983457613907,0.2985914315215674,0.7794884818959511,0.4545104272228142,0.8060636725111453,0.6610471580297586,0.22714621747770047,0.09496568487364787,0.3230560818717273,0.42747853319817164,0.812807657688865,0.5222937356796853,0.9534852608319214,0.3561736313521009,0.29843789194773807,0.763420725706364,0.562415550966724,0.43316827645174194,0.3341263793121624,0.8119176741281906,0.913856150468202,0.8193428316063922,Probe
0.4276436949657686,0.784402392364476,0.4863945192203677,0.10895500108925982,0.8288580809729537,0.19443407520753198,0.37685779717691736,0.5515928313374978,0.587723477566757,0.8897937070705252,0.1890139605034754,0.3461812362113461,0.9349926292892646,0.9147349338462026,0.4678430795869425,0.8155571022044228,0.7973505464461721,0.6470512169676638,0.9093977770797576,0.6391748108413823,0.79808990985589,0.37190253333581136,0.998514001182693,0.6639703430767296,0.9248616201490774,0.6503399469293388,0.0025607839139016875,0.9516595350201038,0.06759685523099623,0.02886923708843947,0.9302065489713301,0.5245190580539848,0.3515385416668,0.48357992344387357,0.8771136483458136,0.6158167420455071,0.9869067998215695,0.2954604783089624,0.10853475049310457,0.6532168668335804,0.6836866915727526,DoS
0.3236696530067087,0.873051608373796,0.8744099358985481,0.8926715250621388,0.7167340709574191,0.23817937719894067,0.13713139766775773,0.383699171302858,0.3546159030620263,0.7942415902846157,0.5597800556704206,0.9714497462542737,0.6636967746560981,0.9614781594683268,0.4334537466942827,0.4361253715806619,0.5370196539730113,0.5099575719387194,0.766987857264894,0.8984647401535041,0.3668997799943704,0.4817545797130598,0.5517406830277645,0.7447885972201664,0.33338386128911734,0.8521682643104941,0.09252292233069082,0.9073804536615735,0.19627908273216244,0.9363229950448221,0.989576786909451,0.23839400117992493,0.5218188549790955,0.055341804681019235,0.03724525131531986,0.42107222785389276,0.07828998375806162,0.7668976978546905,0.7037055032556457,0.42227430195190396,0.9193822682250914,U2R
0.37951871353601174,0.8966466525120902,0.9751372413189361,0.9504685249346917,0.6201358333776891,0.8400515248495992,0.07004957797068767,0.25602814183811895,0.2620789334699246,0.06272332071956566,0.8194329892851417,0.8825418936720258,0.48600436367215827,0.9928675159091105,0.511879198994767,0.7399132173913572,0.9902863845391421,0.4271875270410498,0.6768442480379376,0.7919647849466339,0.3843951563755297,0.2501004422251816,0.21368199686362976,0.754100488448917,0.06141634730266465,0.1350724858503345,0.09804552146758205,0.047648571892929814,0.6342714637989353,0.2544267723337551,0.28275473509710003,0.6175558233978801,0.9850226102388796,0.7196710578735956,0.7015178995630752,0.7486824924430355,0.6573661080589621,0.4331352398051329,0.8590243398461289,0.06597780763618377,0.05556043723490678,normal
0.5414841303381009,0.5509142221880499,0.15013545662727623,0.5463125558523759,0.6283526647934731,0.5780402190750978,0.5569720542935964,0.8495199076260637,0.37922370212789436,0.02478039323965897,0.8069657658882001,0.49073765711431705,0.8945204567651924,0.5415889975071985,0.22011731968145976,0.3926795378782266,0.1719687492133951,0.5680573959430358,0.9278954576835888,0.2678058801850064,0.6838006551545083,0.4903145471670881,0.91607950745102,0.6013169231027488,0.4547018584674445,0.31256123489368004,0.08825475968304952,0.52223369397184,0.12304126480829614,0.042491773991658155,0.6192945787395852,0.9170468428672883,0.737659157648317,0.5156776610891481,0.3902651690318949,0.9920878517584819,0.41613382344228544,0.6968271085694817,0.6623736662872531,0.010454081730654319,0.4879795733875689,Probe
0.7098603681965135,0.11700388835074604,0.7624277092040399,0.8252901169364556,0.9851454766767143,0.011659054441425343,0.19968192756813496,0.9316826853336992,0.7126917077091511,0.22758441811029329,0.5141851472693562,0.6220545642879801,0.9696897495255657,0.6649260365227462,0.5347191656301026,0.4125555451049546,0.46775789351406516,0.11802546387866464,0.5530924554293198,0.6662478656050626,0.36268498657146586,0.09327771859775025,0.47523133257815353,0.145237521966759,0.498079988503923,0.07275023344684328,0.6612674974755202,0.4184425131603612,0.603349521900146,0.10316293346177552,0.8432900178732486,0.610498136321619,0.4468410943000245,0.6324805643326676,0.8152733176744839,0.011700788168184428,0.02150487243109256,0.7670530034494664,0.8126856852016417,0.8506680933206247,0.6741650359568782,Probe
0.2835371634602383,0.34823250206833567,0.357292954721355,0.021082607284822363,0.2204260063306147,0.12030305013937437,0.8924498546258188,0.7428408808109571,0.3814308743131981,0.016944617164466935,0.36583675779599123,0.8952823930287956,0.17542441388755325,0.43577659357390774,0.6238947481028239,0.08880310558308446,0.9074573098566757,0.9469809187681538,0.5042707728577368,0.9901884111657526,0.4099216631948225,0.6716765213686189,0.8991090892536108,0.5355588959288561,0.5948503585761266,0.42188786132266143,0.09591416622783044,0.013334319645696091,0.7849640082550755,0.03705556260819698,0.8635798127555223,0.902994627358064,0.032001583687813806,0.13825315913364378,0.4875755033453133,0.46320906220238967,0.746263895271418,0.8826948612758384,0.06890226605402416,0.6179167202954,0.21213079655763056,Probe
0.26775647951155135,0.0009047623811234695,0.08797392640605473,0.4506440714205694,0.4335782987603942,0.11848881562211,0.3733387701913943,0.4114590597499991,0.3670558891396847,0.06595012654954235,0.7888210870087001,0.6514305220141486,0.51423591016599,0.29414623071036383,0.714739586646155,0.9189420022599135,0.7584802198658471,0.055669095236232535,0.11841049536735226,0.625286695419474,0.0939624986013845,0.9908378377794522,0.4165107738848941,0.6148736350725228,0.9306213387312773,0.2775345757757509,0.15592121749768018,0.6688771320564731,0.8367457776459224,0.9673169214600168,0.47059950574972653,0.15539096667070706,0.9614646358674654,0.40249736412148696,0.8706015968451626,0.48129795914183104,0.7831423490586769,0.13578493278263148,0.7101842859298748,0.9879929482750684,0.5126638412150311,normal
0.27841792914222585,0.5348164627049656,0.4852535972004458,0.7611019982393734,0.13003871058153738,0.9855382757570753,0.2477414884839666,0.44704040674302925,0.11696355955186755,0.27650869844695114,0.8343734411789293,0.3210283236596919,0.5974555698720675,0.2574534934010646,0.8264363599636279,0.26749729051775073,0.15792845768307595,0.11871625313516831,0.007513531358785297,0.7122416049198352,0.7110141301636236,0.19331748763006507,0.5970933063538779,0.04332032710665201,0.7474096083099988,0.500878605403339,0.13227522667034353,0.5026474906966457,0.6343793679223054,0.03947531900703427,0.5078365046108015,0.4711795816419062,0.7292157737379313,0.08706093975706641,0.11669459570528984,0.08765217237572265,0.6384965149626279,0.3894673284292143,0.7365038036365301,0.5417851878902414,0.09558614587605774,R2L
0.34640010669192933,0.6400050909228934,0.023454383579618487,0.2977066876582447,0.8540997531949716,0.83872646357849,0.7109801633134549,0.874061884183281,0.4220722286226296,0.48323044752517297,0.19795660058274245,0.9708012721313034,0.4353611827806605,0.5096171433879942,0.41948742148699925,0.4653725078904154,0.8810081647882145,0.3321309571044184,0.6438293661326361,0.34283261859596004,0.25201832522057643,0.5843973513515727,0.5030042460172469,0.4761113539019324,0.21102524718106563,0.7524934391144651,0.7956022581727971,0.1299248816433738,0.6688381617515516,0.2676684215442946,0.07541889031024296,0.15041589204888495,0.23537990958320743,0.9319403593698448,0.40551101268766254,0.39321486551698026,0.542650926174316,0.28910478950985763,0.6735832770911035,0.5006353871678934,0.8947982132685041,U2R
0.5307593780173191,0.4260007336493995,0.10059847014363699,0.26964763141708237,0.538699448483111,0.9490370592448725,0.5586088703938318,0.3961370917482331,0.625707451994884,0.7935557664924224,0.16117076384935924,0.16017240668026977,0.0813401649650678,0.5054677984638825,0.5588102571002076,0.944425731326831,0.5086908586073501,0.8548325450419761,0.3845569003560111,0.30629844891193647,0.96541697232877,0.2711509761851977,0.47858006743166726,0.2737896518420868,0.5891632676654859,0.7753800386605446,0.7499473384223055,0.40819747908377146,0.7080130812487414,0.7676242838968393,0.57830763341815,0.038171205544189735,0.3932562813146273,0.5184751479264526,0.9092295788974807,0.9191175701877358,0.9212460109041278,0.38023841457891305,0.5627247624808939,0.3388808932028725,0.3004510608689237,U2R
0.07082991129424554,0.11224939705439341,0.9513394407157393,0.3713409795657693,0.8076443728779353,0.6492796524139582,0.05071637388921835,0.6890748076675846,0.056630102033606744,0.5541479491264739,0.36099540394028506,0.7460665897942316,0.7839338083442604,0.8239723896819484,0.5899955099597379,0.15804743543126543,0.07262310006760464,0.5825390160216212,0.465114293817141,0.8667425301173013,0.423494713941311,0.4249773724517599,0.7363388650158085,0.7489647729662084,0.11972494603118033,0.2365504851510637,0.5839646791501452,0.05687019124033699,0.08305485572617977,0.06919330252135492,0.6965620298582287,0.4851956957684621,0.09694986506339309,0.18399977967274772,0.612187246339334,0.8853626897877531,0.9528543036298511,0.7447585685525107,0.9832007762803289,0.352831505957212,0.3746201048628147,R2L
